"Dim1","Dim2","Dim3","Dim4","Val"
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE224","NoFlexNoConstraints","pv",16.777898
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE225","FlexNoConstraints","ev",2.25281752
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE225","FlexNoConstraints","pv",10.25983496
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE225","NoFlexNoConstraints","pv",12.368034
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE226","FlexNoConstraints","ev",4.608
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE226","FlexNoConstraints","pv",7.46786746
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE226","NoFlexNoConstraints","ev",0.595568
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE226","NoFlexNoConstraints","pv",7.971356
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE227","FlexNoConstraints","ev",7.63043895
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE227","FlexNoConstraints","pv",12.05647476
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE227","NoFlexNoConstraints","pv",14.210146
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE228","FlexNoConstraints","ev",5.24974733
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE228","FlexNoConstraints","pv",11.96147239
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE228","NoFlexNoConstraints","pv",14.046042
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE229","FlexNoConstraints","ev",1.92063905
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE229","FlexNoConstraints","pv",7.73989412
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE229","NoFlexNoConstraints","pv",9.439722
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE22A","FlexNoConstraints","ev",3.03071271
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE22A","FlexNoConstraints","pv",10.50788272
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE22A","NoFlexNoConstraints","pv",12.892132
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE22B","FlexNoConstraints","ev",4.27763563
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE22B","FlexNoConstraints","pv",5.16590746
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE22B","NoFlexNoConstraints","ev",0.519172
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE22B","NoFlexNoConstraints","pv",5.686992
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE22C","FlexNoConstraints","ev",2.82289351
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE22C","FlexNoConstraints","pv",6.86927436
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE22C","NoFlexNoConstraints","pv",8.128428
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE233","FlexNoConstraints","ev",0.51070512
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE233","FlexNoConstraints","pv",1.91974658
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE233","NoFlexNoConstraints","pv",1.734214
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE234","FlexNoConstraints","ev",3.41116627
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE234","FlexNoConstraints","pv",3.52082312
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE234","NoFlexNoConstraints","ev",0.580312
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE234","NoFlexNoConstraints","pv",3.930928
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE235","FlexNoConstraints","pv",21.46908503
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE235","NoFlexNoConstraints","pv",21.24297
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE236","FlexNoConstraints","ev",1.09130681
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE236","FlexNoConstraints","pv",15.91150512
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE236","NoFlexNoConstraints","pv",16.810906
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE237","FlexNoConstraints","ev",3.19831764
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE237","FlexNoConstraints","pv",3.97017071
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE237","NoFlexNoConstraints","ev",0.49149
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE237","NoFlexNoConstraints","pv",4.443362
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE238","FlexNoConstraints","ev",6.80498876
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE238","FlexNoConstraints","pv",4.39360125
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE238","NoFlexNoConstraints","ev",1.114562
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE238","NoFlexNoConstraints","pv",4.481004
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE239","FlexNoConstraints","ev",1.12653446
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE239","FlexNoConstraints","pv",14.20648486
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE239","NoFlexNoConstraints","pv",14.4502
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE23A","FlexNoConstraints","ev",1.7832239
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE23A","FlexNoConstraints","pv",4.80973289
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE23A","NoFlexNoConstraints","pv",5.634522
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE245","FlexNoConstraints","ev",4.58111674
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE245","FlexNoConstraints","pv",3.71789131
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE245","NoFlexNoConstraints","ev",1.028434
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE245","NoFlexNoConstraints","pv",3.864236
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE246","FlexNoConstraints","ev",3.45752658
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE246","FlexNoConstraints","pv",3.34028184
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE246","NoFlexNoConstraints","ev",0.767534
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE246","NoFlexNoConstraints","pv",3.49426
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE247","FlexNoConstraints","ev",2.63656444
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE247","FlexNoConstraints","pv",3.05472277
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE247","NoFlexNoConstraints","ev",0.46368
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE247","NoFlexNoConstraints","pv",3.446114
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE248","FlexNoConstraints","ev",3.21391375
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE248","FlexNoConstraints","pv",4.86172268
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE248","NoFlexNoConstraints","ev",0.584728
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE248","NoFlexNoConstraints","pv",5.274262
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE249","FlexNoConstraints","ev",2.76794364
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE249","FlexNoConstraints","pv",3.51559547
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE249","NoFlexNoConstraints","ev",0.479396
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE249","NoFlexNoConstraints","pv",3.968756
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24A","FlexNoConstraints","ev",2.46389586
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24A","FlexNoConstraints","pv",1.46990942
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24A","NoFlexNoConstraints","ev",0.458204
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24A","NoFlexNoConstraints","pv",1.616986
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24B","FlexNoConstraints","ev",1.9465946
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24B","FlexNoConstraints","pv",6.82939799
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24B","NoFlexNoConstraints","pv",8.295162
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24C","FlexNoConstraints","ev",0.43585721
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24C","FlexNoConstraints","pv",8.27254021
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24C","NoFlexNoConstraints","pv",8.655134
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24D","FlexNoConstraints","pv",16.90944771
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE24D","NoFlexNoConstraints","pv",16.89452
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE255","FlexNoConstraints","ev",2.89326198
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE255","FlexNoConstraints","pv",0.98494087
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE255","NoFlexNoConstraints","ev",0.454396
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE255","NoFlexNoConstraints","pv",0.930028
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE256","FlexNoConstraints","ev",6.80616329
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE256","FlexNoConstraints","pv",10.40215002
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE256","NoFlexNoConstraints","ev",0.92863
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE256","NoFlexNoConstraints","pv",11.254576
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE257","FlexNoConstraints","ev",6.14807514
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE257","NoFlexNoConstraints","ev",0.80308
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE257","NoFlexNoConstraints","pv",0.801156
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE258","FlexNoConstraints","ev",2.19841416
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE258","FlexNoConstraints","pv",11.49345065
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE258","NoFlexNoConstraints","pv",11.690032
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE259","FlexNoConstraints","ev",5.16756478
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE259","FlexNoConstraints","pv",5.18680864
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE259","NoFlexNoConstraints","ev",0.81538
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE259","NoFlexNoConstraints","pv",5.74039
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE25A","FlexNoConstraints","ev",2.98711593
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE25A","FlexNoConstraints","pv",9.96435988
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE25A","NoFlexNoConstraints","pv",12.10963
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE25B","FlexNoConstraints","ev",5.61701107
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE25B","FlexNoConstraints","pv",2.59435676
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE25B","NoFlexNoConstraints","ev",0.754658
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE25B","NoFlexNoConstraints","pv",2.501846
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE25C","FlexNoConstraints","pv",19.4864256
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE25C","NoFlexNoConstraints","pv",19.35416
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE262","FlexNoConstraints","pv",2.79602388
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE262","NoFlexNoConstraints","pv",2.832074
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE264","FlexNoConstraints","ev",4.99198544
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE264","FlexNoConstraints","pv",5.84485851
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE264","NoFlexNoConstraints","ev",1.151496
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE264","NoFlexNoConstraints","pv",5.898938
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE265","FlexNoConstraints","ev",2.87715615
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE265","FlexNoConstraints","pv",4.13991096
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE265","NoFlexNoConstraints","ev",0.556878
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE265","NoFlexNoConstraints","pv",4.570156
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE266","FlexNoConstraints","ev",5.01383999
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE266","NoFlexNoConstraints","ev",0.424344
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE266","NoFlexNoConstraints","pv",1.610726
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE267","FlexNoConstraints","ev",1.86179097
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE267","FlexNoConstraints","pv",6.18359062
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE267","NoFlexNoConstraints","pv",7.302572
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE268","FlexNoConstraints","ev",2.4016981
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE268","FlexNoConstraints","pv",6.9371272
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE268","NoFlexNoConstraints","pv",8.551068
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE269","FlexNoConstraints","ev",4.17881927
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE269","FlexNoConstraints","pv",3.77900092
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE269","NoFlexNoConstraints","ev",0.809028
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE269","NoFlexNoConstraints","pv",4.008662
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26A","FlexNoConstraints","ev",3.38562136
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26A","FlexNoConstraints","pv",4.55774814
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26A","NoFlexNoConstraints","ev",0.571846
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26A","NoFlexNoConstraints","pv",5.126042
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26B","FlexNoConstraints","ev",3.02911876
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26B","FlexNoConstraints","pv",6.42691437
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26B","NoFlexNoConstraints","ev",0.618742
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26B","NoFlexNoConstraints","pv",6.939714
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26C","FlexNoConstraints","ev",3.96136401
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26C","FlexNoConstraints","pv",14.98017111
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE26C","NoFlexNoConstraints","pv",18.336136
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE275","FlexNoConstraints","ev",6.66150963
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE275","FlexNoConstraints","pv",3.1879994
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE275","NoFlexNoConstraints","ev",0.820476
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE275","NoFlexNoConstraints","pv",3.222192
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE276","FlexNoConstraints","ev",9.2103099
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE276","FlexNoConstraints","pv",12.93774327
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE276","NoFlexNoConstraints","pv",15.230706
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE277","FlexNoConstraints","ev",0.93693186
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE277","FlexNoConstraints","pv",16.75455946
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE277","NoFlexNoConstraints","pv",17.600812
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE278","FlexNoConstraints","ev",4.0138025
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE278","FlexNoConstraints","pv",8.55881695
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE278","NoFlexNoConstraints","pv",10.419832
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE279","FlexNoConstraints","ev",8.23860071
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE279","FlexNoConstraints","pv",6.75219757
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE279","NoFlexNoConstraints","ev",0.85513
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE279","NoFlexNoConstraints","pv",7.17083
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27A","FlexNoConstraints","ev",2.48596292
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27A","FlexNoConstraints","pv",8.86171853
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27A","NoFlexNoConstraints","pv",10.9729
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27B","FlexNoConstraints","ev",4.26157291
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27B","FlexNoConstraints","pv",6.09130941
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27B","NoFlexNoConstraints","ev",0.709014
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27B","NoFlexNoConstraints","pv",6.83627
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27C","FlexNoConstraints","ev",6.02142385
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27C","FlexNoConstraints","pv",8.29649932
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27C","NoFlexNoConstraints","ev",0.719066
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27C","NoFlexNoConstraints","pv",8.939188
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27D","FlexNoConstraints","ev",4.08745553
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27D","FlexNoConstraints","pv",6.93769969
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27D","NoFlexNoConstraints","ev",0.736168
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27D","NoFlexNoConstraints","pv",7.4415
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27E","FlexNoConstraints","ev",7.6826725
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27E","FlexNoConstraints","pv",5.09169492
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27E","NoFlexNoConstraints","ev",0.762472
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE27E","NoFlexNoConstraints","pv",5.915568
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE401","FlexNoConstraints","ev",0.86445518
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE401","FlexNoConstraints","pv",2.4009284
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE401","NoFlexNoConstraints","ev",0.097464
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE401","NoFlexNoConstraints","pv",2.236866
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE402","FlexNoConstraints","pv",6.09490028
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE402","NoFlexNoConstraints","pv",6.272422
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE405","FlexNoConstraints","ev",4.97253028
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE405","FlexNoConstraints","pv",8.48331333
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE405","NoFlexNoConstraints","ev",0.781158
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE405","NoFlexNoConstraints","pv",7.561066
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE406","FlexNoConstraints","ev",1.85688887
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE406","FlexNoConstraints","pv",5.71783947
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE406","NoFlexNoConstraints","ev",0.297972
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE406","NoFlexNoConstraints","pv",6.334886
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE407","FlexNoConstraints","ev",3.4528413
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE407","FlexNoConstraints","pv",5.26096616
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE407","NoFlexNoConstraints","ev",0.552008
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE407","NoFlexNoConstraints","pv",5.852612
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE408","FlexNoConstraints","ev",1.6759605
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE408","FlexNoConstraints","pv",10.44670231
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE408","NoFlexNoConstraints","pv",10.174892
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE409","FlexNoConstraints","ev",1.2641218
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE409","FlexNoConstraints","pv",20.33983668
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE409","NoFlexNoConstraints","pv",21.197146
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40A","FlexNoConstraints","ev",5.74635804
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40A","FlexNoConstraints","pv",7.70397005
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40A","NoFlexNoConstraints","ev",0.749214
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40A","NoFlexNoConstraints","pv",7.213482
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40B","FlexNoConstraints","ev",1.0998254
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40B","FlexNoConstraints","pv",14.64737342
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40B","NoFlexNoConstraints","pv",15.594104
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40C","FlexNoConstraints","ev",3.64066579
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40C","FlexNoConstraints","pv",7.69305659
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40C","NoFlexNoConstraints","ev",0.647108
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40C","NoFlexNoConstraints","pv",8.399462
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40D","FlexNoConstraints","ev",0.47735627
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40D","FlexNoConstraints","pv",8.11220766
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40D","NoFlexNoConstraints","pv",8.087534
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40E","FlexNoConstraints","ev",1.47547825
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40E","FlexNoConstraints","pv",5.39432846
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40E","NoFlexNoConstraints","ev",0.383134
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40E","NoFlexNoConstraints","pv",5.527448
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40F","FlexNoConstraints","pv",12.67527914
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40F","NoFlexNoConstraints","pv",12.6955
"expansion_baseEV_basePV_baseFlex_85_2045_neu","DE40G","FlexNoConstraints","ev",3.147562
