"Dim1","Dim2","Dim3","Dim4","Val"
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE21N","FlexNoConstraints","ev",1.05921826
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE21N","NoFlexNoConstraints","pv",5.38111
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE224","FlexNoConstraints","pv",12.10683783
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE224","NoFlexNoConstraints","pv",12.172914
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE225","FlexNoConstraints","pv",9.14699437
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE225","NoFlexNoConstraints","pv",9.179236
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE226","FlexNoConstraints","pv",7.47531904
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE226","NoFlexNoConstraints","pv",7.392172
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE227","FlexNoConstraints","pv",13.22336455
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE227","NoFlexNoConstraints","pv",13.193516
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE228","FlexNoConstraints","pv",12.75761552
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE228","NoFlexNoConstraints","pv",12.742702
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE229","FlexNoConstraints","pv",7.29349834
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE229","NoFlexNoConstraints","pv",7.290428
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE22A","FlexNoConstraints","pv",11.85263797
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE22A","NoFlexNoConstraints","pv",11.938116
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE22B","FlexNoConstraints","pv",5.49241331
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE22B","NoFlexNoConstraints","pv",5.572288
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE22C","FlexNoConstraints","pv",7.5732149
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE22C","NoFlexNoConstraints","pv",7.560952
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE233","FlexNoConstraints","pv",1.20977774
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE233","NoFlexNoConstraints","pv",1.172578
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE234","FlexNoConstraints","pv",3.21279507
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE234","FlexNoConstraints","ev",0.1531207
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE234","NoFlexNoConstraints","pv",3.290596
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE235","FlexNoConstraints","pv",17.20968337
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE235","NoFlexNoConstraints","pv",17.225732
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE236","FlexNoConstraints","pv",7.38693133
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE236","NoFlexNoConstraints","pv",7.317026
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE237","FlexNoConstraints","pv",3.64879188
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE237","NoFlexNoConstraints","pv",3.850878
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE238","FlexNoConstraints","pv",4.0796659
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE238","NoFlexNoConstraints","pv",4.13105
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE239","FlexNoConstraints","pv",10.72196752
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE239","NoFlexNoConstraints","pv",10.64301
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE23A","FlexNoConstraints","pv",4.53380104
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE23A","NoFlexNoConstraints","pv",4.554968
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE245","FlexNoConstraints","pv",3.24026881
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE245","FlexNoConstraints","ev",0.01186653
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE245","NoFlexNoConstraints","pv",3.311536
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE246","FlexNoConstraints","pv",2.96361891
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE246","FlexNoConstraints","ev",0.10668837
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE246","NoFlexNoConstraints","pv",3.051042
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE247","FlexNoConstraints","pv",2.64118355
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE247","NoFlexNoConstraints","pv",2.687924
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE248","FlexNoConstraints","pv",2.6146473
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE248","FlexNoConstraints","ev",0.33433255
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE248","NoFlexNoConstraints","pv",2.73003
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE249","FlexNoConstraints","pv",2.45128686
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE249","NoFlexNoConstraints","pv",2.524788
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE24A","FlexNoConstraints","pv",1.09652738
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE24A","FlexNoConstraints","ev",0.02151387
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE24A","NoFlexNoConstraints","pv",1.153266
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE24B","FlexNoConstraints","pv",2.23694778
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE24B","FlexNoConstraints","ev",0.39408084
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE24B","NoFlexNoConstraints","pv",2.566436
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE24C","FlexNoConstraints","pv",2.80308726
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE24C","NoFlexNoConstraints","pv",2.826614
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE24D","FlexNoConstraints","pv",2.89883885
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE24D","NoFlexNoConstraints","pv",2.930704
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE255","FlexNoConstraints","pv",0.73845876
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE255","NoFlexNoConstraints","pv",0.71455
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE256","FlexNoConstraints","pv",10.8120248
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE256","NoFlexNoConstraints","pv",10.81836
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE258","FlexNoConstraints","pv",3.17346542
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE258","NoFlexNoConstraints","pv",3.178064
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE259","FlexNoConstraints","pv",2.56507261
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE259","FlexNoConstraints","ev",0.11655262
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE259","NoFlexNoConstraints","pv",2.590462
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE25A","FlexNoConstraints","pv",9.57519141
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE25A","NoFlexNoConstraints","pv",9.590358
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE25B","FlexNoConstraints","pv",2.1779588
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE25B","NoFlexNoConstraints","pv",2.14507
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE25C","FlexNoConstraints","pv",11.63724826
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE25C","NoFlexNoConstraints","pv",11.650138
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE264","FlexNoConstraints","pv",3.41085686
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE264","NoFlexNoConstraints","pv",3.434272
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE265","FlexNoConstraints","pv",2.72369512
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE265","FlexNoConstraints","ev",0.01814632
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE265","NoFlexNoConstraints","pv",2.77898
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE266","FlexNoConstraints","pv",1.29462278
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE266","FlexNoConstraints","ev",0.1474825
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE266","NoFlexNoConstraints","pv",1.384482
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE267","FlexNoConstraints","pv",5.09975477
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE267","NoFlexNoConstraints","pv",5.09909
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE268","FlexNoConstraints","pv",6.81452283
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE268","NoFlexNoConstraints","pv",6.870696
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE269","FlexNoConstraints","pv",2.70112323
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE269","FlexNoConstraints","ev",0.20307301
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE269","NoFlexNoConstraints","pv",2.801778
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE26A","FlexNoConstraints","pv",3.68994761
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE26A","NoFlexNoConstraints","pv",3.743162
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE26B","FlexNoConstraints","pv",5.17932334
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE26B","NoFlexNoConstraints","pv",5.340542
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE26C","FlexNoConstraints","pv",6.25827939
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE26C","NoFlexNoConstraints","pv",6.57179
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE275","FlexNoConstraints","pv",2.96003722
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE275","FlexNoConstraints","ev",0.13391816
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE275","NoFlexNoConstraints","pv",2.972014
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE276","FlexNoConstraints","pv",9.51659502
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE276","NoFlexNoConstraints","pv",9.753026
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE277","FlexNoConstraints","pv",11.90544551
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE277","NoFlexNoConstraints","pv",11.806052
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE278","FlexNoConstraints","pv",8.53112522
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE278","NoFlexNoConstraints","pv",8.567722
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE279","FlexNoConstraints","pv",5.39720851
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE279","NoFlexNoConstraints","pv",5.291956
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27A","FlexNoConstraints","pv",2.4528779
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27A","FlexNoConstraints","ev",0.3347428
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27A","NoFlexNoConstraints","pv",2.768656
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27B","FlexNoConstraints","pv",5.66443092
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27B","NoFlexNoConstraints","pv",5.903714
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27C","FlexNoConstraints","pv",8.43261072
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27C","NoFlexNoConstraints","pv",8.453614
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27D","FlexNoConstraints","pv",7.29106935
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27D","NoFlexNoConstraints","pv",7.319606
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27E","FlexNoConstraints","pv",4.05342871
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27E","FlexNoConstraints","ev",0.8146199
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE27E","NoFlexNoConstraints","pv",4.423386
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE401","FlexNoConstraints","pv",0.50418546
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE401","NoFlexNoConstraints","pv",0.479694
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE405","FlexNoConstraints","pv",2.81420233
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE405","NoFlexNoConstraints","pv",2.755678
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE406","FlexNoConstraints","pv",2.78486254
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE406","NoFlexNoConstraints","pv",2.77249
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE407","FlexNoConstraints","pv",4.10200976
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE407","NoFlexNoConstraints","pv",4.308048
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE408","FlexNoConstraints","pv",2.16133259
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE408","NoFlexNoConstraints","pv",2.169572
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE409","FlexNoConstraints","pv",6.18129984
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE409","NoFlexNoConstraints","pv",6.532316
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40A","FlexNoConstraints","pv",1.74745155
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40A","NoFlexNoConstraints","pv",1.637008
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40B","FlexNoConstraints","pv",5.80346058
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40B","NoFlexNoConstraints","pv",5.724798
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40C","FlexNoConstraints","pv",4.24714943
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40C","NoFlexNoConstraints","pv",4.31403
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40D","FlexNoConstraints","pv",5.09706107
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40D","NoFlexNoConstraints","pv",5.040336
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40E","FlexNoConstraints","pv",2.04866748
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40E","NoFlexNoConstraints","pv",2.034384
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40F","FlexNoConstraints","pv",5.46520451
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40F","NoFlexNoConstraints","pv",5.420576
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40G","FlexNoConstraints","pv",5.12294617
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40G","NoFlexNoConstraints","pv",5.121182
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40H","FlexNoConstraints","pv",3.68347781
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40H","NoFlexNoConstraints","pv",3.623282
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40I","FlexNoConstraints","pv",6.37293637
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE40I","NoFlexNoConstraints","pv",6.487102
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE715","FlexNoConstraints","pv",3.04589341
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE715","NoFlexNoConstraints","pv",2.92821
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE716","FlexNoConstraints","pv",2.27119632
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE716","NoFlexNoConstraints","pv",2.102966
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE719","FlexNoConstraints","pv",3.87205919
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE719","NoFlexNoConstraints","pv",3.666144
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE71B","FlexNoConstraints","pv",1.63765046
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE71B","NoFlexNoConstraints","pv",1.604192
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE71E","FlexNoConstraints","pv",2.32232227
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE71E","NoFlexNoConstraints","pv",2.150772
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE721","FlexNoConstraints","pv",1.48078905
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE721","NoFlexNoConstraints","pv",1.31786
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE722","FlexNoConstraints","pv",2.50308446
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE722","NoFlexNoConstraints","pv",2.439282
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE723","FlexNoConstraints","pv",2.96636691
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE723","NoFlexNoConstraints","pv",2.885626
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE724","FlexNoConstraints","pv",4.21971095
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE724","NoFlexNoConstraints","pv",4.151088
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE725","FlexNoConstraints","pv",3.06365294
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE725","NoFlexNoConstraints","pv",3.115784
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE732","FlexNoConstraints","pv",6.10034497
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE732","NoFlexNoConstraints","pv",6.09116
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE733","FlexNoConstraints","pv",3.13745513
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE733","NoFlexNoConstraints","pv",3.196334
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE734","FlexNoConstraints","pv",4.85909821
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE734","NoFlexNoConstraints","pv",4.81963
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE735","FlexNoConstraints","pv",4.73419457
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE735","NoFlexNoConstraints","pv",4.71551
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE736","FlexNoConstraints","pv",7.02931854
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE736","NoFlexNoConstraints","pv",7.126034
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE737","FlexNoConstraints","pv",1.94896679
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE737","NoFlexNoConstraints","pv",1.95096
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80J","FlexNoConstraints","pv",7.9725897
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80J","NoFlexNoConstraints","pv",8.055778
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80K","FlexNoConstraints","pv",6.45089777
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80K","NoFlexNoConstraints","pv",6.900818
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80L","FlexNoConstraints","pv",4.21099538
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80L","NoFlexNoConstraints","pv",4.302554
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80M","FlexNoConstraints","pv",2.78249187
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80M","FlexNoConstraints","ev",0.09635925
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80M","NoFlexNoConstraints","pv",2.928856
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80N","FlexNoConstraints","pv",6.16478874
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80N","NoFlexNoConstraints","pv",6.330004
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80O","FlexNoConstraints","pv",7.72845379
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE80O","NoFlexNoConstraints","pv",7.994898
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE913","FlexNoConstraints","ev",5.96032633
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE914","FlexNoConstraints","pv",2.11473996
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE914","NoFlexNoConstraints","pv",2.070688
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE916","FlexNoConstraints","pv",0.82923256
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE916","NoFlexNoConstraints","pv",0.75927
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE917","FlexNoConstraints","pv",1.1293939
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE917","NoFlexNoConstraints","pv",1.151168
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE918","FlexNoConstraints","pv",2.51751335
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE918","NoFlexNoConstraints","pv",2.462266
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE91B","FlexNoConstraints","pv",0.97346279
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE91B","NoFlexNoConstraints","pv",0.946304
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE91C","FlexNoConstraints","pv",3.57406888
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE91C","NoFlexNoConstraints","pv",3.517512
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE922","FlexNoConstraints","pv",4.82555328
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE922","NoFlexNoConstraints","pv",4.80022
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE926","FlexNoConstraints","pv",1.31564402
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE926","NoFlexNoConstraints","pv",1.324018
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE927","FlexNoConstraints","pv",3.96525767
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE927","NoFlexNoConstraints","pv",4.204432
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE928","FlexNoConstraints","pv",2.75727433
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE928","FlexNoConstraints","ev",0.18161983
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE928","NoFlexNoConstraints","pv",2.87639
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE931","FlexNoConstraints","pv",2.23304491
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE931","NoFlexNoConstraints","pv",2.16209
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE932","FlexNoConstraints","pv",5.33684433
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE932","NoFlexNoConstraints","pv",5.402886
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE934","FlexNoConstraints","pv",1.56054823
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE934","NoFlexNoConstraints","pv",1.538564
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE935","FlexNoConstraints","pv",0.97237862
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE935","NoFlexNoConstraints","pv",1.047656
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE937","FlexNoConstraints","pv",5.03318377
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE937","NoFlexNoConstraints","pv",5.253578
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE938","FlexNoConstraints","pv",1.70069698
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE938","NoFlexNoConstraints","pv",1.677698
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE939","FlexNoConstraints","pv",3.09496777
"expansion_baseEV_basePV_baseFlex_95_2030_neu","DE939","NoFlexNoConstraints","pv",3.090192
