"Dim1","Dim2","Dim3","Dim4","Val"
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEA51","FlexNoConstraints","ev",11.36884349
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEA57","FlexNoConstraints","ev",4.49666009
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEA57","FlexNoConstraints","pv",7.66156757
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEA57","NoFlexNoConstraints","pv",7.3551
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEA59","FlexNoConstraints","ev",2.77581985
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEA59","FlexNoConstraints","pv",0.010013
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEA5A","FlexNoConstraints","ev",5.40130326
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEA5B","FlexNoConstraints","ev",7.3667668
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEA5B","FlexNoConstraints","pv",1.27299787
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEA5B","NoFlexNoConstraints","pv",1.060044
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB12","FlexNoConstraints","ev",2.37491304
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB12","FlexNoConstraints","pv",1.65327242
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB12","NoFlexNoConstraints","pv",1.717208
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB13","FlexNoConstraints","ev",1.91765515
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB13","FlexNoConstraints","pv",2.49344733
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB13","NoFlexNoConstraints","pv",2.465208
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB14","FlexNoConstraints","ev",2.16199133
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB14","FlexNoConstraints","pv",3.69412075
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB14","NoFlexNoConstraints","pv",3.822484
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB15","FlexNoConstraints","ev",1.00293054
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB15","FlexNoConstraints","pv",1.90222391
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB15","NoFlexNoConstraints","pv",1.93496
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB17","FlexNoConstraints","ev",4.27065876
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB17","FlexNoConstraints","pv",3.47496837
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB17","NoFlexNoConstraints","pv",3.484928
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB18","FlexNoConstraints","ev",3.32484821
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB18","FlexNoConstraints","pv",2.55826178
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB18","NoFlexNoConstraints","pv",2.695784
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1A","FlexNoConstraints","ev",1.9920914
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1A","FlexNoConstraints","pv",2.75959588
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1A","NoFlexNoConstraints","pv",2.786876
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1B","FlexNoConstraints","ev",2.88782875
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1B","FlexNoConstraints","pv",3.71537131
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1B","NoFlexNoConstraints","pv",3.786454
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1C","FlexNoConstraints","ev",1.22903037
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1C","FlexNoConstraints","pv",2.67994411
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1C","NoFlexNoConstraints","pv",2.977352
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1D","FlexNoConstraints","ev",1.48905278
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1D","FlexNoConstraints","pv",3.49754354
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB1D","NoFlexNoConstraints","pv",3.645298
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB22","FlexNoConstraints","ev",1.95447163
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB22","FlexNoConstraints","pv",6.33320655
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB22","NoFlexNoConstraints","pv",7.499324
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB23","FlexNoConstraints","ev",2.08108649
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB23","FlexNoConstraints","pv",6.57414133
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB23","NoFlexNoConstraints","pv",7.9761
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB24","FlexNoConstraints","ev",1.08587435
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB24","FlexNoConstraints","pv",1.992024
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB24","NoFlexNoConstraints","pv",2.046034
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB25","FlexNoConstraints","ev",2.99924768
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB25","FlexNoConstraints","pv",2.66792594
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB25","NoFlexNoConstraints","pv",2.713414
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB33","FlexNoConstraints","pv",1.92368236
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB33","NoFlexNoConstraints","pv",1.856404
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3B","FlexNoConstraints","ev",2.85743044
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3B","FlexNoConstraints","pv",2.35950318
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3B","NoFlexNoConstraints","pv",2.443024
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3C","FlexNoConstraints","ev",3.02484728
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3C","FlexNoConstraints","pv",2.98871125
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3C","NoFlexNoConstraints","pv",3.186426
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3D","FlexNoConstraints","ev",1.32905529
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3D","FlexNoConstraints","pv",2.49898352
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3D","NoFlexNoConstraints","pv",2.630494
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3F","FlexNoConstraints","ev",1.7003909
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3F","FlexNoConstraints","pv",3.03884523
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3F","NoFlexNoConstraints","pv",3.115738
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3G","FlexNoConstraints","ev",0.77015485
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3G","FlexNoConstraints","pv",2.33893505
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3G","NoFlexNoConstraints","pv",2.44781
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3H","FlexNoConstraints","ev",1.95773129
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3H","FlexNoConstraints","pv",3.84851773
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3H","NoFlexNoConstraints","pv",4.070342
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3I","FlexNoConstraints","ev",3.4690799
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3I","NoFlexNoConstraints","pv",0.295164
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3J","FlexNoConstraints","ev",4.25594632
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3J","FlexNoConstraints","pv",1.33529562
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3J","NoFlexNoConstraints","pv",1.297824
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3K","FlexNoConstraints","ev",4.56860397
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEB3K","NoFlexNoConstraints","pv",1.502518
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2C","FlexNoConstraints","ev",4.47994554
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2C","FlexNoConstraints","pv",4.78681631
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2C","NoFlexNoConstraints","pv",4.989178
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2D","FlexNoConstraints","ev",2.89342414
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2D","FlexNoConstraints","pv",5.15946795
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2D","NoFlexNoConstraints","pv",5.381852
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2E","FlexNoConstraints","ev",2.39102007
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2E","FlexNoConstraints","pv",4.09764819
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2E","NoFlexNoConstraints","pv",4.105084
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2F","FlexNoConstraints","ev",2.91678844
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2F","FlexNoConstraints","pv",2.67411771
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED2F","NoFlexNoConstraints","pv",2.708398
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED42","FlexNoConstraints","ev",5.96737005
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED42","FlexNoConstraints","pv",3.28223156
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED42","NoFlexNoConstraints","pv",3.331066
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED43","FlexNoConstraints","ev",2.82983721
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED43","FlexNoConstraints","pv",6.64718833
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED43","NoFlexNoConstraints","pv",6.923594
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED44","FlexNoConstraints","ev",2.08796516
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED44","FlexNoConstraints","pv",4.04121468
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED44","NoFlexNoConstraints","pv",4.06005
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED45","FlexNoConstraints","ev",1.34080425
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED45","FlexNoConstraints","pv",4.22237287
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED45","NoFlexNoConstraints","pv",4.179492
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED52","FlexNoConstraints","ev",3.09682442
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED52","FlexNoConstraints","pv",6.04680835
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED52","NoFlexNoConstraints","pv",6.27448
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED53","FlexNoConstraints","ev",1.21341986
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED53","FlexNoConstraints","pv",2.99399904
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DED53","NoFlexNoConstraints","pv",3.037332
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE04","FlexNoConstraints","ev",0.48653515
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE04","FlexNoConstraints","pv",4.42966692
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE04","NoFlexNoConstraints","pv",4.363926
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE06","FlexNoConstraints","ev",0.74309651
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE06","FlexNoConstraints","pv",1.68136008
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE06","NoFlexNoConstraints","pv",1.721942
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE07","FlexNoConstraints","ev",2.5120202
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE07","FlexNoConstraints","pv",3.60153368
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE07","NoFlexNoConstraints","pv",3.639954
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE08","FlexNoConstraints","pv",4.05887074
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE08","NoFlexNoConstraints","pv",4.223772
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE09","FlexNoConstraints","ev",1.55889266
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE09","FlexNoConstraints","pv",4.05630235
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE09","NoFlexNoConstraints","pv",4.39476
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0A","FlexNoConstraints","ev",0.25627945
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0A","FlexNoConstraints","pv",4.24560989
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0A","NoFlexNoConstraints","pv",4.234144
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0B","FlexNoConstraints","ev",2.59521148
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0B","FlexNoConstraints","pv",4.56583355
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0B","NoFlexNoConstraints","pv",4.47512
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0C","FlexNoConstraints","ev",0.49540164
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0C","FlexNoConstraints","pv",4.06425783
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0C","NoFlexNoConstraints","pv",4.360382
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0D","FlexNoConstraints","pv",5.54751957
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0D","NoFlexNoConstraints","pv",5.610332
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0E","FlexNoConstraints","pv",3.332538
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEE0E","NoFlexNoConstraints","pv",3.158218
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF05","FlexNoConstraints","pv",12.26397726
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF05","NoFlexNoConstraints","pv",12.594876
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF06","FlexNoConstraints","ev",5.66840655
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF06","NoFlexNoConstraints","pv",1.123778
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF07","FlexNoConstraints","ev",2.83629446
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF07","FlexNoConstraints","pv",11.40646316
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF07","NoFlexNoConstraints","pv",13.810602
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF08","FlexNoConstraints","ev",3.09553366
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF08","FlexNoConstraints","pv",2.10650803
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF08","NoFlexNoConstraints","pv",2.035648
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF09","FlexNoConstraints","ev",6.06363843
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0A","FlexNoConstraints","ev",2.12948356
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0A","FlexNoConstraints","pv",1.57005682
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0A","NoFlexNoConstraints","pv",1.644088
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0B","FlexNoConstraints","ev",3.33158821
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0B","FlexNoConstraints","pv",4.268141
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0B","NoFlexNoConstraints","pv",4.384716
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0C","FlexNoConstraints","ev",3.68122916
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0C","FlexNoConstraints","pv",6.885004
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0C","NoFlexNoConstraints","pv",7.573154
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0D","FlexNoConstraints","ev",5.25075534
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0D","NoFlexNoConstraints","pv",1.513972
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0E","FlexNoConstraints","ev",2.08063933
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0E","FlexNoConstraints","pv",2.640216
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0E","NoFlexNoConstraints","pv",2.733466
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0F","FlexNoConstraints","ev",5.22665383
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEF0F","NoFlexNoConstraints","pv",0.139162
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG06","FlexNoConstraints","ev",1.68132015
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG06","FlexNoConstraints","pv",5.00742399
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG06","NoFlexNoConstraints","pv",6.270434
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG07","FlexNoConstraints","ev",0.39788092
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG07","FlexNoConstraints","pv",1.84898257
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG07","NoFlexNoConstraints","pv",2.032906
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG09","FlexNoConstraints","ev",1.42134253
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG09","FlexNoConstraints","pv",2.80698406
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG09","NoFlexNoConstraints","pv",3.345666
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0A","FlexNoConstraints","ev",1.05854515
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0A","FlexNoConstraints","pv",2.24995649
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0A","NoFlexNoConstraints","pv",2.748344
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0B","FlexNoConstraints","ev",1.52115507
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0B","FlexNoConstraints","pv",2.47789975
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0B","NoFlexNoConstraints","pv",2.53223
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0C","FlexNoConstraints","ev",1.08542866
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0C","FlexNoConstraints","pv",1.99189275
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0C","NoFlexNoConstraints","pv",2.159252
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0D","FlexNoConstraints","ev",1.0877463
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0D","FlexNoConstraints","pv",1.35340022
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0D","NoFlexNoConstraints","pv",1.407572
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0E","FlexNoConstraints","ev",0.94538237
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0E","FlexNoConstraints","pv",1.92985386
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0E","NoFlexNoConstraints","pv",2.147276
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0F","FlexNoConstraints","ev",0.71665303
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0F","FlexNoConstraints","pv",1.2051868
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0F","NoFlexNoConstraints","pv",1.198308
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0G","FlexNoConstraints","ev",0.6436759
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0G","FlexNoConstraints","pv",1.51093683
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0G","NoFlexNoConstraints","pv",1.523382
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0H","FlexNoConstraints","ev",0.52212243
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0H","FlexNoConstraints","pv",0.97233968
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0H","NoFlexNoConstraints","pv",0.973846
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0I","FlexNoConstraints","ev",0.80298315
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0I","FlexNoConstraints","pv",1.40906452
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0I","NoFlexNoConstraints","pv",1.438844
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0J","FlexNoConstraints","ev",0.99564788
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0J","FlexNoConstraints","pv",1.93656282
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0J","NoFlexNoConstraints","pv",1.96314
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0K","FlexNoConstraints","ev",1.02907667
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0K","FlexNoConstraints","pv",1.5120841
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0K","NoFlexNoConstraints","pv",1.559532
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0L","FlexNoConstraints","ev",1.39185531
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0L","FlexNoConstraints","pv",1.498798
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0L","NoFlexNoConstraints","pv",1.539078
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0M","FlexNoConstraints","ev",0.76662081
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0M","FlexNoConstraints","pv",1.91168085
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0M","NoFlexNoConstraints","pv",1.981502
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0P","FlexNoConstraints","ev",1.51834345
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0P","FlexNoConstraints","pv",3.65912786
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DEG0P","NoFlexNoConstraints","pv",4.05619
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE113","FlexNoConstraints","ev",10.93377084
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE115","FlexNoConstraints","ev",11.22553666
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE118","FlexNoConstraints","ev",4.44829958
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE118","FlexNoConstraints","pv",1.66704397
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE118","NoFlexNoConstraints","pv",1.651356
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE142","FlexNoConstraints","ev",2.79889886
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE21H","FlexNoConstraints","ev",3.93710891
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE253","FlexNoConstraints","ev",0.15393247
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE271","FlexNoConstraints","ev",3.22347202
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE274","NoFlexNoConstraints","pv",0.072088
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE300","FlexNoConstraints","ev",7.5248007
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE404","FlexNoConstraints","ev",1.43214315
"expansion_baseEV_basePV_moreFlex_85_2030_neu","DE600","FlexNoConstraints","ev",15.92014752
