"Dim1","Dim2","Dim3","Dim4","Val"
"expansion_baseEV_basePV_baseFlex_85_2045","DE734","NoFlexConstraints","pv",7.457694
"expansion_baseEV_basePV_baseFlex_85_2045","DE735","FlexNoConstraints","ev",13.021226
"expansion_baseEV_basePV_baseFlex_85_2045","DE735","FlexNoConstraints","pv",5.795044
"expansion_baseEV_basePV_baseFlex_85_2045","DE735","FlexConstraints","pv",5.758274
"expansion_baseEV_basePV_baseFlex_85_2045","DE735","NoFlexNoConstraints","pv",6.313528
"expansion_baseEV_basePV_baseFlex_85_2045","DE735","NoFlexConstraints","pv",6.313528
"expansion_baseEV_basePV_baseFlex_85_2045","DE736","FlexNoConstraints","ev",10.286594
"expansion_baseEV_basePV_baseFlex_85_2045","DE736","FlexNoConstraints","pv",11.466144
"expansion_baseEV_basePV_baseFlex_85_2045","DE736","FlexConstraints","pv",16.908372
"expansion_baseEV_basePV_baseFlex_85_2045","DE736","NoFlexNoConstraints","pv",18.78352
"expansion_baseEV_basePV_baseFlex_85_2045","DE736","NoFlexConstraints","pv",18.78352
"expansion_baseEV_basePV_baseFlex_85_2045","DE737","FlexNoConstraints","ev",6.920958
"expansion_baseEV_basePV_baseFlex_85_2045","DE737","FlexNoConstraints","pv",2.737706
"expansion_baseEV_basePV_baseFlex_85_2045","DE737","FlexConstraints","pv",2.737706
"expansion_baseEV_basePV_baseFlex_85_2045","DE737","NoFlexNoConstraints","pv",2.911186
"expansion_baseEV_basePV_baseFlex_85_2045","DE737","NoFlexConstraints","pv",2.911186
"expansion_baseEV_basePV_baseFlex_85_2045","DE803","FlexNoConstraints","ev",5.139998
"expansion_baseEV_basePV_baseFlex_85_2045","DE803","FlexNoConstraints","pv",10.0232
"expansion_baseEV_basePV_baseFlex_85_2045","DE803","FlexConstraints","pv",10.00601
"expansion_baseEV_basePV_baseFlex_85_2045","DE803","NoFlexNoConstraints","pv",11.686722
"expansion_baseEV_basePV_baseFlex_85_2045","DE803","NoFlexConstraints","pv",11.686722
"expansion_baseEV_basePV_baseFlex_85_2045","DE80J","FlexNoConstraints","ev",12.436428
"expansion_baseEV_basePV_baseFlex_85_2045","DE80J","FlexNoConstraints","pv",13.923586
"expansion_baseEV_basePV_baseFlex_85_2045","DE80J","FlexConstraints","pv",19.363642
"expansion_baseEV_basePV_baseFlex_85_2045","DE80J","NoFlexNoConstraints","pv",21.670066
"expansion_baseEV_basePV_baseFlex_85_2045","DE80J","NoFlexConstraints","pv",21.670066
"expansion_baseEV_basePV_baseFlex_85_2045","DE80K","FlexNoConstraints","ev",11.894838
"expansion_baseEV_basePV_baseFlex_85_2045","DE80K","FlexNoConstraints","pv",9.609066
"expansion_baseEV_basePV_baseFlex_85_2045","DE80K","FlexConstraints","pv",11.696728
"expansion_baseEV_basePV_baseFlex_85_2045","DE80K","NoFlexNoConstraints","pv",14.016524
"expansion_baseEV_basePV_baseFlex_85_2045","DE80K","NoFlexConstraints","pv",14.016524
"expansion_baseEV_basePV_baseFlex_85_2045","DE80L","FlexNoConstraints","ev",10.737012
"expansion_baseEV_basePV_baseFlex_85_2045","DE80L","FlexNoConstraints","pv",8.207472
"expansion_baseEV_basePV_baseFlex_85_2045","DE80L","FlexConstraints","pv",8.680644
"expansion_baseEV_basePV_baseFlex_85_2045","DE80L","NoFlexNoConstraints","pv",10.881006
"expansion_baseEV_basePV_baseFlex_85_2045","DE80L","NoFlexConstraints","pv",10.881006
"expansion_baseEV_basePV_baseFlex_85_2045","DE80M","FlexNoConstraints","ev",9.758798
"expansion_baseEV_basePV_baseFlex_85_2045","DE80M","FlexNoConstraints","pv",5.272678
"expansion_baseEV_basePV_baseFlex_85_2045","DE80M","FlexConstraints","pv",5.498964
"expansion_baseEV_basePV_baseFlex_85_2045","DE80M","NoFlexNoConstraints","pv",7.284136
"expansion_baseEV_basePV_baseFlex_85_2045","DE80M","NoFlexConstraints","pv",7.284136
"expansion_baseEV_basePV_baseFlex_85_2045","DE80N","FlexNoConstraints","ev",11.158496
"expansion_baseEV_basePV_baseFlex_85_2045","DE80N","FlexNoConstraints","pv",11.71795
"expansion_baseEV_basePV_baseFlex_85_2045","DE80N","FlexConstraints","pv",14.352758
"expansion_baseEV_basePV_baseFlex_85_2045","DE80N","NoFlexNoConstraints","pv",17.444336
"expansion_baseEV_basePV_baseFlex_85_2045","DE80N","NoFlexConstraints","pv",17.444336
"expansion_baseEV_basePV_baseFlex_85_2045","DE80O","FlexNoConstraints","ev",15.11888
"expansion_baseEV_basePV_baseFlex_85_2045","DE80O","FlexNoConstraints","pv",10.325366
"expansion_baseEV_basePV_baseFlex_85_2045","DE80O","FlexConstraints","pv",11.982158
"expansion_baseEV_basePV_baseFlex_85_2045","DE80O","NoFlexNoConstraints","pv",14.755542
"expansion_baseEV_basePV_baseFlex_85_2045","DE80O","NoFlexConstraints","pv",14.755542
"expansion_baseEV_basePV_baseFlex_85_2045","DE912","FlexNoConstraints","ev",4.276404
"expansion_baseEV_basePV_baseFlex_85_2045","DE912","FlexNoConstraints","pv",3.734754
"expansion_baseEV_basePV_baseFlex_85_2045","DE912","FlexConstraints","pv",6.036954
"expansion_baseEV_basePV_baseFlex_85_2045","DE912","NoFlexNoConstraints","pv",7.027674
"expansion_baseEV_basePV_baseFlex_85_2045","DE912","NoFlexConstraints","pv",7.027674
"expansion_baseEV_basePV_baseFlex_85_2045","DE913","FlexNoConstraints","ev",24.947242
"expansion_baseEV_basePV_baseFlex_85_2045","DE913","FlexConstraints","pv",9.991966
"expansion_baseEV_basePV_baseFlex_85_2045","DE913","NoFlexNoConstraints","pv",12.991622
"expansion_baseEV_basePV_baseFlex_85_2045","DE913","NoFlexConstraints","pv",12.991622
"expansion_baseEV_basePV_baseFlex_85_2045","DE914","FlexNoConstraints","ev",12.371294
"expansion_baseEV_basePV_baseFlex_85_2045","DE914","FlexNoConstraints","pv",5.277562
"expansion_baseEV_basePV_baseFlex_85_2045","DE914","FlexConstraints","pv",5.255342
"expansion_baseEV_basePV_baseFlex_85_2045","DE914","NoFlexNoConstraints","pv",6.858728
"expansion_baseEV_basePV_baseFlex_85_2045","DE914","NoFlexConstraints","pv",6.858728
"expansion_baseEV_basePV_baseFlex_85_2045","DE916","FlexNoConstraints","ev",7.925486
"expansion_baseEV_basePV_baseFlex_85_2045","DE916","FlexNoConstraints","pv",6.487984
"expansion_baseEV_basePV_baseFlex_85_2045","DE916","FlexConstraints","pv",8.036992
"expansion_baseEV_basePV_baseFlex_85_2045","DE916","NoFlexNoConstraints","pv",9.813984
"expansion_baseEV_basePV_baseFlex_85_2045","DE916","NoFlexConstraints","pv",9.813984
"expansion_baseEV_basePV_baseFlex_85_2045","DE917","FlexNoConstraints","ev",6.166794
"expansion_baseEV_basePV_baseFlex_85_2045","DE917","FlexNoConstraints","pv",2.926568
"expansion_baseEV_basePV_baseFlex_85_2045","DE917","FlexConstraints","pv",2.905068
"expansion_baseEV_basePV_baseFlex_85_2045","DE917","NoFlexNoConstraints","pv",3.972372
"expansion_baseEV_basePV_baseFlex_85_2045","DE917","NoFlexConstraints","pv",3.972372
"expansion_baseEV_basePV_baseFlex_85_2045","DE918","FlexNoConstraints","ev",6.084166
"expansion_baseEV_basePV_baseFlex_85_2045","DE918","FlexNoConstraints","pv",4.75378
"expansion_baseEV_basePV_baseFlex_85_2045","DE918","FlexConstraints","pv",5.358238
"expansion_baseEV_basePV_baseFlex_85_2045","DE918","NoFlexNoConstraints","pv",6.56892
"expansion_baseEV_basePV_baseFlex_85_2045","DE918","NoFlexConstraints","pv",6.56892
"expansion_baseEV_basePV_baseFlex_85_2045","DE91A","FlexNoConstraints","ev",12.218084
"expansion_baseEV_basePV_baseFlex_85_2045","DE91A","FlexConstraints","pv",3.218616
"expansion_baseEV_basePV_baseFlex_85_2045","DE91A","NoFlexNoConstraints","pv",4.6028
"expansion_baseEV_basePV_baseFlex_85_2045","DE91A","NoFlexConstraints","pv",4.6028
"expansion_baseEV_basePV_baseFlex_85_2045","DE91B","FlexNoConstraints","ev",9.11757
"expansion_baseEV_basePV_baseFlex_85_2045","DE91B","FlexNoConstraints","pv",2.007348
"expansion_baseEV_basePV_baseFlex_85_2045","DE91B","FlexConstraints","pv",1.997928
"expansion_baseEV_basePV_baseFlex_85_2045","DE91B","NoFlexNoConstraints","pv",2.174208
"expansion_baseEV_basePV_baseFlex_85_2045","DE91B","NoFlexConstraints","pv",2.174208
"expansion_baseEV_basePV_baseFlex_85_2045","DE91C","FlexNoConstraints","ev",14.43707
"expansion_baseEV_basePV_baseFlex_85_2045","DE91C","FlexNoConstraints","pv",12.89238
"expansion_baseEV_basePV_baseFlex_85_2045","DE91C","FlexConstraints","pv",14.466838
"expansion_baseEV_basePV_baseFlex_85_2045","DE91C","NoFlexNoConstraints","pv",17.143138
"expansion_baseEV_basePV_baseFlex_85_2045","DE91C","NoFlexConstraints","pv",17.143138
"expansion_baseEV_basePV_baseFlex_85_2045","DE922","FlexNoConstraints","ev",15.493002
"expansion_baseEV_basePV_baseFlex_85_2045","DE922","FlexNoConstraints","pv",6.353104
"expansion_baseEV_basePV_baseFlex_85_2045","DE922","FlexConstraints","pv",6.278764
"expansion_baseEV_basePV_baseFlex_85_2045","DE922","NoFlexNoConstraints","pv",7.545766
"expansion_baseEV_basePV_baseFlex_85_2045","DE922","NoFlexConstraints","pv",7.545766
"expansion_baseEV_basePV_baseFlex_85_2045","DE923","FlexNoConstraints","ev",11.21963
"expansion_baseEV_basePV_baseFlex_85_2045","DE923","FlexNoConstraints","pv",0.30218
"expansion_baseEV_basePV_baseFlex_85_2045","DE923","FlexConstraints","pv",5.09076
"expansion_baseEV_basePV_baseFlex_85_2045","DE923","NoFlexNoConstraints","pv",6.711824
"expansion_baseEV_basePV_baseFlex_85_2045","DE923","NoFlexConstraints","pv",6.711824
"expansion_baseEV_basePV_baseFlex_85_2045","DE925","FlexNoConstraints","ev",16.53788
"expansion_baseEV_basePV_baseFlex_85_2045","DE925","FlexNoConstraints","pv",7.370424
"expansion_baseEV_basePV_baseFlex_85_2045","DE925","FlexConstraints","pv",7.304924
"expansion_baseEV_basePV_baseFlex_85_2045","DE925","NoFlexNoConstraints","pv",7.778974
"expansion_baseEV_basePV_baseFlex_85_2045","DE925","NoFlexConstraints","pv",7.778974
"expansion_baseEV_basePV_baseFlex_85_2045","DE926","FlexNoConstraints","ev",5.282726
"expansion_baseEV_basePV_baseFlex_85_2045","DE926","FlexNoConstraints","pv",2.692412
"expansion_baseEV_basePV_baseFlex_85_2045","DE926","FlexConstraints","pv",3.106844
"expansion_baseEV_basePV_baseFlex_85_2045","DE926","NoFlexNoConstraints","pv",3.892706
"expansion_baseEV_basePV_baseFlex_85_2045","DE926","NoFlexConstraints","pv",3.892706
"expansion_baseEV_basePV_baseFlex_85_2045","DE927","FlexNoConstraints","ev",8.430946
"expansion_baseEV_basePV_baseFlex_85_2045","DE927","FlexNoConstraints","pv",7.126804
"expansion_baseEV_basePV_baseFlex_85_2045","DE927","FlexConstraints","pv",10.32348
"expansion_baseEV_basePV_baseFlex_85_2045","DE927","NoFlexNoConstraints","pv",11.760816
"expansion_baseEV_basePV_baseFlex_85_2045","DE927","NoFlexConstraints","pv",11.760816
"expansion_baseEV_basePV_baseFlex_85_2045","DE928","FlexNoConstraints","ev",11.647064
"expansion_baseEV_basePV_baseFlex_85_2045","DE928","FlexNoConstraints","pv",3.913088
"expansion_baseEV_basePV_baseFlex_85_2045","DE928","FlexConstraints","pv",3.857548
"expansion_baseEV_basePV_baseFlex_85_2045","DE928","NoFlexNoConstraints","pv",4.530156
"expansion_baseEV_basePV_baseFlex_85_2045","DE928","NoFlexConstraints","pv",4.530156
"expansion_baseEV_basePV_baseFlex_85_2045","DE929","FlexNoConstraints","ev",45.388054
"expansion_baseEV_basePV_baseFlex_85_2045","DE929","NoFlexNoConstraints","pv",0.221468
"expansion_baseEV_basePV_baseFlex_85_2045","DE929","NoFlexConstraints","pv",0.221468
"expansion_baseEV_basePV_baseFlex_85_2045","DE931","FlexNoConstraints","ev",11.342426
"expansion_baseEV_basePV_baseFlex_85_2045","DE931","FlexNoConstraints","pv",7.914666
"expansion_baseEV_basePV_baseFlex_85_2045","DE931","FlexConstraints","pv",9.450226
"expansion_baseEV_basePV_baseFlex_85_2045","DE931","NoFlexNoConstraints","pv",11.781904
"expansion_baseEV_basePV_baseFlex_85_2045","DE931","NoFlexConstraints","pv",11.781904
"expansion_baseEV_basePV_baseFlex_85_2045","DE932","FlexNoConstraints","ev",11.635136
"expansion_baseEV_basePV_baseFlex_85_2045","DE932","FlexNoConstraints","pv",12.922374
"expansion_baseEV_basePV_baseFlex_85_2045","DE932","FlexConstraints","pv",19.096356
"expansion_baseEV_basePV_baseFlex_85_2045","DE932","NoFlexNoConstraints","pv",21.166078
"expansion_baseEV_basePV_baseFlex_85_2045","DE932","NoFlexConstraints","pv",21.166078
"expansion_baseEV_basePV_baseFlex_85_2045","DE933","FlexNoConstraints","ev",18.805176
"expansion_baseEV_basePV_baseFlex_85_2045","DE933","FlexNoConstraints","pv",8.302022
"expansion_baseEV_basePV_baseFlex_85_2045","DE933","FlexConstraints","pv",8.246302
"expansion_baseEV_basePV_baseFlex_85_2045","DE933","NoFlexNoConstraints","pv",10.699444
"expansion_baseEV_basePV_baseFlex_85_2045","DE933","NoFlexConstraints","pv",10.699444
"expansion_baseEV_basePV_baseFlex_85_2045","DE934","FlexNoConstraints","ev",3.949168
"expansion_baseEV_basePV_baseFlex_85_2045","DE934","FlexNoConstraints","pv",2.40463
"expansion_baseEV_basePV_baseFlex_85_2045","DE934","FlexConstraints","pv",2.755852
"expansion_baseEV_basePV_baseFlex_85_2045","DE934","NoFlexNoConstraints","pv",3.458456
"expansion_baseEV_basePV_baseFlex_85_2045","DE934","NoFlexConstraints","pv",3.458456
"expansion_baseEV_basePV_baseFlex_85_2045","DE935","FlexNoConstraints","ev",9.152846
"expansion_baseEV_basePV_baseFlex_85_2045","DE935","FlexNoConstraints","pv",5.634078
"expansion_baseEV_basePV_baseFlex_85_2045","DE935","FlexConstraints","pv",5.590718
"expansion_baseEV_basePV_baseFlex_85_2045","DE935","NoFlexNoConstraints","pv",6.753182
"expansion_baseEV_basePV_baseFlex_85_2045","DE935","NoFlexConstraints","pv",6.753182
"expansion_baseEV_basePV_baseFlex_85_2045","DE936","FlexNoConstraints","ev",9.939392
"expansion_baseEV_basePV_baseFlex_85_2045","DE936","FlexNoConstraints","pv",0.80351
"expansion_baseEV_basePV_baseFlex_85_2045","DE936","FlexConstraints","pv",5.940932
"expansion_baseEV_basePV_baseFlex_85_2045","DE936","NoFlexNoConstraints","pv",7.424436
"expansion_baseEV_basePV_baseFlex_85_2045","DE936","NoFlexConstraints","pv",7.424436
"expansion_baseEV_basePV_baseFlex_85_2045","DE937","FlexNoConstraints","ev",12.233284
"expansion_baseEV_basePV_baseFlex_85_2045","DE937","FlexNoConstraints","pv",8.990474
"expansion_baseEV_basePV_baseFlex_85_2045","DE937","FlexConstraints","pv",11.398892
"expansion_baseEV_basePV_baseFlex_85_2045","DE937","NoFlexNoConstraints","pv",13.83668
"expansion_baseEV_basePV_baseFlex_85_2045","DE937","NoFlexConstraints","pv",13.83668
"expansion_baseEV_basePV_baseFlex_85_2045","DE938","FlexNoConstraints","ev",8.088506
"expansion_baseEV_basePV_baseFlex_85_2045","DE938","FlexNoConstraints","pv",3.747378
"expansion_baseEV_basePV_baseFlex_85_2045","DE938","FlexConstraints","pv",3.696798
"expansion_baseEV_basePV_baseFlex_85_2045","DE938","NoFlexNoConstraints","pv",4.225532
"expansion_baseEV_basePV_baseFlex_85_2045","DE938","NoFlexConstraints","pv",4.225532
"expansion_baseEV_basePV_baseFlex_85_2045","DE939","FlexNoConstraints","ev",13.29059
"expansion_baseEV_basePV_baseFlex_85_2045","DE939","FlexNoConstraints","pv",8.757022
"expansion_baseEV_basePV_baseFlex_85_2045","DE939","FlexConstraints","pv",10.21188
"expansion_baseEV_basePV_baseFlex_85_2045","DE939","NoFlexNoConstraints","pv",12.900194
"expansion_baseEV_basePV_baseFlex_85_2045","DE939","NoFlexConstraints","pv",12.900194
"expansion_baseEV_basePV_baseFlex_85_2045","DE93A","FlexNoConstraints","ev",5.918628
"expansion_baseEV_basePV_baseFlex_85_2045","DE93A","FlexNoConstraints","pv",6.118916
"expansion_baseEV_basePV_baseFlex_85_2045","DE93A","FlexConstraints","pv",9.112486
"expansion_baseEV_basePV_baseFlex_85_2045","DE93A","NoFlexNoConstraints","pv",10.112364
"expansion_baseEV_basePV_baseFlex_85_2045","DE93A","NoFlexConstraints","pv",10.112364
"expansion_baseEV_basePV_baseFlex_85_2045","DE93B","FlexNoConstraints","ev",7.160638
"expansion_baseEV_basePV_baseFlex_85_2045","DE93B","FlexNoConstraints","pv",5.458522
"expansion_baseEV_basePV_baseFlex_85_2045","DE93B","FlexConstraints","pv",8.877608
"expansion_baseEV_basePV_baseFlex_85_2045","DE93B","NoFlexNoConstraints","pv",10.732256
"expansion_baseEV_basePV_baseFlex_85_2045","DE93B","NoFlexConstraints","pv",10.732256
"expansion_baseEV_basePV_baseFlex_85_2045","DE941","FlexNoConstraints","ev",3.853496
"expansion_baseEV_basePV_baseFlex_85_2045","DE941","NoFlexNoConstraints","pv",0.414266
"expansion_baseEV_basePV_baseFlex_85_2045","DE941","NoFlexConstraints","pv",0.414266
"expansion_baseEV_basePV_baseFlex_85_2045","DE942","FlexNoConstraints","pv",3.999366
"expansion_baseEV_basePV_baseFlex_85_2045","DE942","FlexConstraints","pv",3.711502
"expansion_baseEV_basePV_baseFlex_85_2045","DE942","NoFlexNoConstraints","pv",4.374766
"expansion_baseEV_basePV_baseFlex_85_2045","DE942","NoFlexConstraints","pv",4.374766
"expansion_baseEV_basePV_baseFlex_85_2045","DE944","FlexNoConstraints","ev",4.080996
"expansion_baseEV_basePV_baseFlex_85_2045","DE944","FlexNoConstraints","pv",4.514516
"expansion_baseEV_basePV_baseFlex_85_2045","DE944","FlexConstraints","pv",7.253502
"expansion_baseEV_basePV_baseFlex_85_2045","DE944","NoFlexNoConstraints","pv",8.391722
"expansion_baseEV_basePV_baseFlex_85_2045","DE944","NoFlexConstraints","pv",8.391722
"expansion_baseEV_basePV_baseFlex_85_2045","DE945","FlexNoConstraints","pv",4.94403
"expansion_baseEV_basePV_baseFlex_85_2045","DE945","FlexConstraints","pv",4.550484
